200 15
45 69 79
45 70 8
45 71 17
45 72 49
45 73 81
45 74 86
45 75 28
45 76 29
45 77 15
45 78 99
45 79 25
45 80 25
45 81 36
45 82 63
45 83 45
45 84 45
45 85 41
45 86 61
45 87 98
45 88 94
45 89 7
45 90 27
45 91 25
45 92 93
45 93 42
45 94 94
45 95 100
45 96 97
45 97 63
45 98 70
45 99 23
45 100 28
45 101 95
45 102 83
45 103 12
45 104 62
45 105 30
45 106 99
45 107 76
45 108 51
45 109 29
45 110 27
45 111 29
45 112 69
45 113 89
45 114 99
45 115 39
45 116 22
45 117 53
45 118 78
45 119 70
45 120 20
45 121 83
45 122 45
45 123 23
45 124 72
45 125 34
45 126 34
45 127 32
45 128 2
45 129 58
45 130 3
45 131 72
45 132 67
45 133 42
45 134 84
45 135 84
45 136 92
45 137 65
45 138 67
45 139 31
45 140 83
45 141 35
45 142 41
45 143 61
45 144 32
45 145 81
45 146 85
45 147 84
45 148 69
45 149 11
45 150 39
45 151 46
45 152 75
45 153 80
45 154 44
45 155 30
45 156 95
45 157 66
45 158 5
45 159 32
45 160 54
45 161 47
45 162 37
45 163 79
45 164 31
45 165 68
45 166 46
45 167 58
45 168 79
45 169 37
45 170 96
45 171 79
45 172 45
45 173 30
45 174 88
45 175 47
45 176 71
45 177 47
45 178 61
45 179 34
45 180 40
45 181 4
45 182 50
45 183 95
45 184 76
45 185 14
45 186 36
45 187 21
45 188 3
45 189 79
45 190 63
45 191 16
45 192 71
45 193 39
45 194 47
45 195 36
45 196 36
45 197 50
45 198 17
45 199 7
45 200 8
46 47 70
46 48 45
46 49 7
46 50 83
46 51 98
46 52 96
46 53 38
46 54 50
46 55 1
46 56 50
46 57 15
46 58 14
46 59 17
46 60 72
46 61 80
46 62 64
46 63 76
46 64 37
46 65 58
46 66 46
46 67 94
46 68 37
46 69 78
46 70 35
46 71 95
46 72 54
46 73 19
46 74 11
46 75 28
46 76 95
46 77 97
46 78 27
46 79 83
46 80 69
46 81 31
46 82 31
46 83 56
46 84 35
46 85 85
46 86 33
46 87 4
46 88 31
46 89 91
46 90 84
46 91 97
46 92 33
46 93 68
46 94 8
46 95 33
46 96 48
46 97 58
46 98 88
46 99 90
46 100 76
46 101 81
46 102 70
46 103 33
46 104 51
46 105 85
46 106 4
46 107 79
46 108 0
46 109 98
46 110 39
46 111 32
46 112 4
46 113 94
46 114 3
46 115 45
46 116 76
46 117 45
46 118 61
46 119 89
46 120 41
46 121 28
46 122 27
46 123 76
46 124 70
46 125 68
46 126 5
46 127 77
46 128 3
46 129 83
46 130 34
46 131 52
46 132 41
46 133 100
46 134 49
46 135 43
46 136 36
46 137 39
46 138 89
46 139 59
46 140 37
46 141 65
46 142 45
46 143 68
46 144 98
46 145 97
46 146 64
46 147 22
46 148 50
46 149 71
46 150 72
46 151 90
46 152 94
46 153 29
46 154 87
46 155 99
46 156 94
46 157 91
46 158 27
46 159 72
46 160 11
46 161 34
46 162 83
46 163 93
46 164 22
46 165 38
46 166 29
46 167 48
46 168 41
46 169 6
46 170 99
46 171 79
46 172 82
46 173 73
46 174 2
46 175 15
46 176 18
46 177 38
46 178 24
46 179 22
46 180 79
46 181 84
46 182 26
46 183 73
46 184 29
46 185 87
46 186 47
46 187 83
46 188 95
46 189 61
46 190 70
46 191 29
46 192 59
46 193 93
46 194 11
46 195 94
46 196 43
46 197 5
46 198 10
46 199 55
46 200 0
47 48 23
47 49 87
47 50 17
47 51 98
47 52 29
47 53 24
47 54 29
47 55 97
47 56 89
47 57 47
47 58 2
47 59 87
47 60 25
47 61 48
47 62 30
47 63 2
47 64 14
47 65 5
47 66 38
47 67 26
47 68 76
47 69 34
47 70 95
47 71 6
47 72 79
47 73 13
47 74 44
47 75 84
47 76 25
47 77 75
47 78 11
47 79 59
47 80 78
47 81 27
47 82 25
47 83 67
47 84 44
47 85 54
47 86 58
47 87 31
47 88 54
47 89 56
47 90 57
47 91 28
47 92 85
47 93 2
47 94 84
47 95 65
47 96 48
47 97 5
47 98 40
47 99 3
47 100 65
47 101 51
47 102 91
47 103 30
47 104 0
47 105 60
47 106 54
47 107 14
47 108 98
47 109 16
47 110 95
47 111 21
47 112 18
47 113 57
47 114 74
47 115 91
47 116 53
47 117 51
47 118 93
47 119 41
47 120 50
47 121 90
47 122 3
47 123 73
47 124 12
47 125 81
47 126 40
47 127 23
47 128 37
47 129 25
47 130 90
47 131 52
47 132 35
47 133 89
47 134 51
47 135 48
47 136 68
47 137 57
47 138 3
47 139 64
47 140 28
47 141 27
47 142 28
47 143 10
47 144 64
47 145 59
47 146 21
47 147 89
47 148 70
47 149 50
47 150 19
47 151 56
47 152 45
47 153 68
47 154 27
47 155 60
47 156 100
47 157 85
47 158 51
47 159 95
47 160 24
47 161 64
47 162 100
47 163 11
47 164 42
47 165 46
47 166 66
47 167 0
47 168 80
47 169 35
47 170 46
47 171 85
47 172 66
47 173 30
47 174 20
47 175 38
47 176 79
47 177 71
47 178 37
47 179 18
47 180 28
47 181 76
47 182 58
47 183 79
47 184 3
47 185 98
47 186 73
47 187 75
47 188 3
47 189 59
47 190 7
47 191 96
47 192 96
47 193 21
47 194 16
47 195 79
47 196 72
47 197 72
47 198 54
47 199 70
47 200 23
48 49 66
48 50 58
48 51 98
48 52 57
48 53 54
48 54 47
48 55 74
48 56 63
48 57 93
48 58 44
48 59 35
48 60 39
48 61 83
48 62 15
48 63 78
48 64 76
48 65 20
48 66 95
48 67 44
48 68 95
48 69 9
48 70 8
48 71 34
48 72 24
48 73 78
48 74 8
48 75 96
48 76 49
48 77 7
48 78 10
48 79 48
48 80 3
48 81 61
48 82 24
48 83 34
48 84 82
48 85 99
48 86 44
48 87 28
48 88 37
48 89 18
48 90 42
48 91 67
48 92 95
48 93 96
48 94 57
48 95 27
48 96 83
48 97 28
48 98 16
48 99 92
48 100 23
48 101 47
48 102 19
48 103 81
48 104 56
48 105 73
48 106 68
48 107 23
48 108 93
48 109 88
48 110 53
48 111 90
48 112 50
48 113 17
48 114 21
48 115 100
48 116 1
48 117 4
48 118 31
48 119 29
48 120 19
48 121 57
48 122 10
48 123 15
48 124 77
48 125 63
48 126 84
48 127 40
48 128 33
48 129 1
48 130 20
48 131 60
48 132 37
48 133 71
48 134 38
48 135 56
48 136 88
48 137 70
48 138 19
48 139 47
48 140 5
48 141 32
48 142 69
48 143 0
48 144 53
48 145 90
48 146 79
48 147 26
48 148 9
48 149 60
48 150 69
48 151 24
48 152 72
48 153 12
48 154 65
48 155 65
48 156 89
48 157 94
48 158 68
48 159 90
48 160 60
48 161 95
48 162 4
48 163 65
48 164 51
48 165 7
48 166 90
48 167 40
48 168 4
48 169 27
48 170 47
48 171 62
48 172 74
48 173 34
48 174 33
48 175 78
48 176 39
48 177 69
48 178 98
48 179 11
48 180 75
48 181 64
48 182 8
48 183 87
48 184 59
48 185 49
48 186 58
48 187 62
48 188 34
48 189 22
48 190 8
48 191 60
48 192 11
48 193 55
48 194 57
48 195 16
48 196 44
48 197 53
48 198 32
48 199 36
48 200 6
49 50 18
49 51 72
49 52 100
49 53 74
49 54 78
49 55 52
49 56 6
49 57 17
49 58 72
49 59 55
49 60 52
49 61 52
49 62 43
49 63 45
49 64 92
49 65 95
49 66 61
49 67 47
49 68 60
49 69 45
49 70 7
49 71 5
49 72 74
49 73 51
49 74 78
49 75 47
49 76 62
49 77 25
49 78 87
49 79 78
49 80 54
49 81 10
49 82 21
49 83 78
49 84 36
49 85 0
49 86 27
49 87 67
49 88 19
49 89 80
49 90 32
49 91 29
49 92 8
49 93 65
49 94 66
49 95 40
49 96 62
49 97 84
49 98 37
49 99 29
49 100 93
49 101 49
49 102 91
49 103 17
49 104 86
49 105 3
49 106 50
49 107 93
49 108 49
49 109 87
49 110 82
49 111 70
49 112 28
49 113 15
49 114 25
49 115 4
49 116 13
49 117 30
49 118 40
49 119 23
49 120 99
49 121 67
49 122 25
49 123 14
49 124 67
49 125 20
49 126 4
49 127 48
49 128 91
49 129 82
49 130 14
49 131 33
49 132 88
49 133 68
49 134 21
49 135 13
49 136 25
49 137 15
49 138 44
49 139 58
49 140 41
49 141 51
49 142 15
49 143 17
49 144 14
49 145 6
49 146 84
49 147 43
49 148 28
49 149 19
49 150 3
49 151 54
49 152 48
49 153 73
49 154 13
49 155 6
49 156 22
49 157 48
49 158 6
49 159 68
49 160 96
49 161 25
49 162 90
49 163 93
49 164 84
49 165 87
49 166 32
49 167 73
49 168 78
49 169 20
49 170 83
49 171 72
49 172 89
49 173 17
49 174 31
49 175 64
49 176 0
49 177 95
49 178 56
49 179 78
49 180 4
49 181 28
49 182 67
49 183 48
49 184 45
49 185 6
49 186 37
49 187 82
49 188 85
49 189 48
49 190 67
49 191 25
49 192 91
49 193 21
49 194 85
49 195 81
49 196 68
49 197 55
49 198 58
49 199 27
49 200 11
50 51 1
50 52 42
50 53 32
50 54 42
50 55 71
50 56 56
50 57 21
50 58 51
50 59 19
50 60 81
50 61 92
50 62 78
50 63 33
50 64 35
50 65 74
50 66 74
50 67 92
50 68 33
50 69 50
50 70 32
50 71 58
50 72 58
50 73 51
50 74 35
50 75 5
50 76 82
50 77 60
50 78 36
50 79 57
50 80 81
50 81 81
50 82 66
50 83 56
50 84 1
50 85 15
50 86 44
50 87 52
50 88 74
50 89 59
50 90 11
50 91 78
50 92 16
50 93 32
50 94 46
50 95 75
50 96 92
50 97 78
50 98 75
50 99 90
50 100 2
50 101 48
50 102 82
50 103 96
50 104 3
50 105 96
50 106 62
50 107 55
50 108 64
50 109 48
50 110 44
50 111 75
50 112 70
50 113 47
50 114 29
50 115 85
50 116 15
50 117 66
50 118 37
50 119 95
50 120 84
50 121 80
50 122 22
50 123 66
50 124 42
50 125 5
50 126 32
50 127 24
50 128 98
50 129 40
50 130 42
50 131 43
50 132 62
50 133 62
50 134 63
50 135 40
50 136 51
50 137 61
50 138 76
50 139 91
50 140 4
50 141 42
50 142 79
50 143 30
50 144 96
50 145 2
50 146 55
50 147 67
50 148 85
50 149 17
50 150 80
50 151 6
50 152 86
50 153 43
50 154 6
50 155 86
50 156 72
50 157 50
50 158 97
50 159 27
50 160 59
50 161 97
50 162 40
50 163 98
50 164 46
50 165 20
50 166 46
50 167 27
50 168 4
50 169 80
50 170 21
50 171 59
50 172 100
50 173 27
50 174 67
50 175 39
50 176 89
50 177 68
50 178 2
50 179 59
50 180 40
50 181 0
50 182 0
50 183 97
50 184 85
50 185 30
50 186 91
50 187 62
50 188 58
50 189 61
50 190 87
50 191 50
50 192 24
50 193 60
50 194 26
50 195 56
50 196 14
50 197 73
50 198 75
50 199 80
50 200 74
51 52 70
51 53 64
51 54 1
51 55 6
51 56 28
51 57 16
51 58 34
51 59 80
51 60 81
51 61 8
51 62 96
51 63 74
51 64 2
51 65 5
51 66 31
51 67 29
51 68 97
51 69 68
51 70 51
51 71 89
51 72 53
51 73 5
51 74 17
51 75 2
51 76 68
51 77 73
51 78 81
51 79 76
51 80 84
51 81 7
51 82 37
51 83 87
51 84 77
51 85 17
51 86 72
51 87 0
51 88 92
51 89 33
51 90 94
51 91 75
51 92 78
51 93 97
51 94 23
51 95 34
51 96 99
51 97 65
51 98 98
51 99 88
51 100 97
51 101 24
51 102 81
51 103 13
51 104 40
51 105 8
51 106 29
51 107 21
51 108 93
51 109 86
51 110 17
51 111 31
51 112 23
51 113 62
51 114 99
51 115 6
51 116 15
51 117 17
51 118 51
51 119 9
51 120 46
51 121 0
51 122 48
51 123 89
51 124 68
51 125 24
51 126 37
51 127 92
51 128 95
51 129 38
51 130 27
51 131 95
51 132 25
51 133 26
51 134 50
51 135 90
51 136 12
51 137 33
51 138 49
51 139 11
51 140 52
51 141 16
51 142 77
51 143 7
51 144 91
51 145 21
51 146 75
51 147 63
51 148 49
51 149 27
51 150 58
51 151 72
51 152 58
51 153 68
51 154 79
51 155 34
51 156 13
51 157 5
51 158 8
51 159 84
51 160 19
51 161 30
51 162 83
51 163 96
51 164 58
51 165 85
51 166 32
51 167 67
51 168 32
51 169 32
51 170 28
51 171 37
51 172 52
51 173 45
51 174 66
51 175 93
51 176 79
51 177 31
51 178 14
51 179 74
51 180 40
51 181 56
51 182 0
51 183 27
51 184 25
51 185 82
51 186 10
51 187 45
51 188 41
51 189 13
51 190 93
51 191 48
51 192 80
51 193 72
51 194 77
51 195 98
51 196 25
51 197 84
51 198 60
51 199 5
51 200 65
52 53 28
52 54 39
52 55 81
52 56 97
52 57 83
52 58 27
52 59 29
52 60 64
52 61 10
52 62 39
52 63 65
52 64 57
52 65 13
52 66 49
52 67 70
52 68 30
52 69 62
52 70 56
52 71 21
52 72 85
52 73 6
52 74 54
52 75 12
52 76 61
52 77 49
52 78 55
52 79 100
52 80 57
52 81 62
52 82 83
52 83 25
52 84 44
52 85 69
52 86 62
52 87 21
52 88 24
52 89 79
52 90 88
52 91 28
52 92 94
52 93 95
52 94 94
52 95 73
52 96 76
52 97 35
52 98 59
52 99 99
52 100 88
52 101 65
52 102 14
52 103 45
52 104 87
52 105 82
52 106 12
52 107 98
52 108 48
52 109 35
52 110 43
52 111 12
52 112 57
52 113 61
52 114 63
52 115 4
52 116 65
52 117 54
52 118 48
52 119 62
52 120 12
52 121 58
52 122 88
52 123 33
52 124 91
52 125 86
52 126 56
52 127 76
52 128 32
52 129 7
52 130 3
52 131 22
52 132 8
52 133 40
52 134 8
52 135 7
52 136 84
52 137 99
52 138 79
52 139 10
52 140 43
52 141 44
52 142 61
52 143 32
52 144 13
52 145 76
52 146 37
52 147 18
52 148 24
52 149 69
52 150 100
52 151 91
52 152 85
52 153 75
52 154 98
52 155 93
52 156 100
52 157 53
52 158 82
52 159 43
52 160 33
52 161 92
52 162 41
52 163 71
52 164 40
52 165 45
52 166 74
52 167 20
52 168 35
52 169 78
52 170 38
52 171 75
52 172 45
52 173 81
52 174 7
52 175 9
52 176 100
52 177 0
52 178 71
52 179 36
52 180 7
52 181 84
52 182 66
52 183 83
52 184 76
52 185 19
52 186 58
52 187 87
52 188 11
52 189 36
52 190 8
52 191 33
52 192 41
52 193 22
52 194 5
52 195 15
52 196 71
52 197 97
52 198 73
52 199 54
52 200 82
53 54 22
53 55 40
53 56 70
53 57 99
53 58 86
53 59 57
53 60 70
53 61 23
53 62 14
53 63 87
53 64 33
53 65 80
53 66 71
53 67 15
53 68 91
53 69 11
53 70 51
53 71 82
53 72 16
53 73 5
53 74 94
53 75 47
53 76 48
53 77 28
53 78 13
53 79 45
53 80 97
53 81 47
53 82 94
53 83 38
53 84 87
53 85 60
53 86 44
53 87 13
53 88 71
53 89 17
53 90 87
53 91 61
53 92 69
53 93 87
53 94 46
53 95 33
53 96 4
53 97 15
53 98 14
53 99 100
53 100 54
53 101 91
53 102 76
53 103 21
53 104 10
53 105 94
53 106 21
53 107 91
53 108 89
53 109 45
53 110 66
53 111 37
53 112 98
53 113 70
53 114 47
53 115 95
53 116 4
53 117 0
53 118 89
53 119 100
53 120 66
53 121 22
53 122 53
53 123 53
53 124 91
53 125 23
53 126 90
53 127 78
53 128 98
53 129 25
53 130 58
53 131 92
53 132 42
53 133 63
53 134 85
53 135 60
53 136 28
53 137 1
53 138 10
53 139 67
53 140 29
53 141 28
53 142 45
53 143 43
53 144 82
53 145 25
53 146 24
53 147 67
53 148 6
53 149 61
53 150 61
53 151 56
53 152 27
53 153 71
53 154 13
53 155 86
53 156 59
53 157 33
53 158 55
53 159 72
53 160 76
53 161 66
53 162 4
53 163 41
53 164 35
53 165 84
53 166 54
53 167 54
53 168 12
53 169 71
53 170 34
53 171 7
53 172 33
53 173 58
53 174 33
53 175 33
53 176 0
53 177 60
53 178 56
53 179 92
53 180 46
53 181 3
53 182 41
53 183 68
53 184 26
53 185 41
53 186 87
53 187 65
53 188 22
53 189 85
53 190 25
53 191 89
53 192 68
53 193 44
53 194 81
53 195 61
53 196 28
53 197 57
53 198 44
53 199 83
53 200 60
54 55 100
54 56 41
54 57 81
54 58 26
54 59 43
54 60 52
54 61 20
54 62 76
54 63 10
54 64 19
54 65 71
54 66 37
54 67 100
54 68 46
54 69 32
54 70 83
54 71 67
54 72 75
54 73 20
54 74 81
54 75 40
54 76 5
54 77 29
54 78 6
54 79 96
54 80 32
54 81 87
54 82 63
54 83 23
54 84 100
54 85 47
54 86 56
54 87 69
54 88 88
54 89 93
54 90 7
54 91 76
54 92 68
54 93 11
54 94 83
54 95 72
54 96 6
54 97 24
54 98 0
54 99 7
54 100 82
54 101 23
54 102 12
54 103 19
54 104 11
54 105 44
54 106 58
54 107 52
54 108 68
54 109 83
54 110 3
54 111 47
54 112 69
54 113 60
54 114 71
54 115 49
54 116 77
54 117 81
54 118 64
54 119 86
54 120 91
54 121 91
54 122 18
54 123 94
54 124 59
54 125 7
54 126 22
54 127 41
54 128 16
54 129 3
54 130 71
54 131 33
54 132 34
54 133 41
54 134 58
54 135 96
54 136 13
54 137 59
54 138 46
54 139 9
54 140 40
54 141 41
54 142 52
54 143 75
54 144 35
54 145 79
54 146 68
54 147 45
54 148 87
54 149 86
54 150 88
54 151 85
54 152 52
54 153 40
54 154 18
54 155 15
54 156 63
54 157 72
54 158 50
54 159 29
54 160 4
54 161 47
54 162 23
54 163 12
54 164 80
54 165 71
54 166 27
54 167 78
54 168 62
54 169 18
54 170 70
54 171 68
54 172 42
54 173 27
54 174 80
54 175 32
54 176 84
54 177 33
54 178 48
54 179 30
54 180 45
54 181 94
54 182 19
54 183 2
54 184 81
54 185 97
54 186 82
54 187 4
54 188 8
54 189 23
54 190 15
54 191 49
54 192 12
54 193 98
54 194 43
54 195 81
54 196 70
54 197 73
54 198 37
54 199 31
54 200 83
55 56 56
55 57 78
55 58 18
55 59 45
55 60 92
55 61 49
55 62 6
55 63 70
55 64 32
55 65 24
55 66 88
55 67 38
55 68 87
55 69 10
55 70 80
55 71 46
55 72 60
55 73 87
55 74 64
55 75 48
55 76 52
55 77 16
55 78 40
55 79 13
55 80 61
55 81 35
55 82 38
55 83 74
55 84 38
55 85 56
55 86 28
55 87 61
55 88 54
55 89 86
55 90 1
55 91 58
55 92 40
55 93 95
55 94 42
55 95 41
55 96 68
55 97 56
55 98 83
55 99 71
55 100 86
55 101 42
55 102 61
55 103 18
55 104 68
55 105 48
55 106 91
55 107 51
55 108 84
55 109 3
55 110 20
55 111 4
55 112 7
55 113 86
55 114 12
55 115 37
55 116 54
55 117 47
55 118 12
55 119 54
55 120 41
55 121 27
55 122 34
55 123 58
55 124 33
55 125 13
55 126 29
55 127 7
55 128 10
55 129 30
55 130 74
55 131 67
55 132 89
55 133 32
55 134 71
55 135 3
55 136 53
55 137 64
55 138 32
55 139 78
55 140 63
55 141 37
55 142 20
55 143 81
55 144 24
55 145 62
55 146 48
55 147 94
55 148 45
55 149 35
55 150 41
55 151 42
55 152 19
55 153 98
55 154 50
55 155 71
55 156 81
55 157 61
55 158 5
55 159 69
55 160 25
55 161 18
55 162 0
55 163 42
55 164 85
55 165 36
55 166 14
55 167 98
55 168 44
55 169 62
55 170 16
55 171 99
55 172 25
55 173 40
55 174 24
55 175 59
55 176 60
55 177 33
55 178 25
55 179 44
55 180 8
55 181 1
55 182 16
55 183 84
55 184 2
55 185 57
55 186 21
55 187 0
55 188 94
55 189 0
55 190 82
55 191 67
55 192 76
55 193 91
55 194 67
55 195 100
55 196 69
55 197 66
55 198 78
55 199 81
55 200 93
56 57 72
56 58 10
56 59 79
56 60 90
56 61 93
56 62 9
56 63 78
56 64 34
56 65 76
56 66 86
56 67 51
56 68 49
56 69 54
56 70 40
56 71 13
56 72 1
56 73 55
56 74 27
56 75 36
56 76 32
56 77 32
56 78 32
56 79 71
56 80 23
56 81 47
56 82 66
56 83 55
56 84 44
56 85 40
56 86 37
56 87 54
56 88 39
56 89 9
56 90 75
56 91 45
56 92 71
56 93 52
56 94 39
56 95 45
56 96 16
56 97 74
56 98 96
56 99 7
56 100 36
56 101 9
56 102 93
56 103 38
56 104 1
56 105 77
56 106 46
56 107 33
56 108 91
56 109 2
56 110 0
56 111 24
56 112 41
56 113 11
56 114 29
56 115 40
56 116 65
56 117 77
56 118 78
56 119 28
56 120 69
56 121 55
56 122 61
56 123 45
56 124 16
56 125 59
56 126 46
56 127 52
56 128 15
56 129 13
56 130 15
56 131 98
56 132 34
56 133 61
56 134 40
56 135 31
56 136 13
56 137 29
56 138 21
56 139 41
56 140 42
56 141 10
56 142 56
56 143 14
56 144 50
56 145 25
56 146 12
56 147 31
56 148 63
56 149 89
56 150 15
56 151 90
56 152 68
56 153 29
56 154 75
56 155 18
56 156 28
56 157 56
56 158 60
56 159 74
56 160 48
56 161 9
56 162 63
56 163 1
56 164 88
56 165 89
56 166 28
56 167 35
56 168 79
56 169 6
56 170 68
56 171 38
56 172 80
56 173 21
56 174 20
56 175 7
56 176 37
56 177 33
56 178 76
56 179 8
56 180 92
56 181 87
56 182 9
56 183 78
56 184 53
56 185 53
56 186 58
56 187 78
56 188 65
56 189 48
56 190 57
56 191 45
56 192 100
56 193 44
56 194 95
56 195 21
56 196 67
56 197 38
56 198 49
56 199 78
56 200 78
57 58 90
57 59 9
57 60 6
57 61 98
57 62 85
57 63 39
57 64 45
57 65 47
57 66 88
57 67 98
57 68 27
57 69 65
57 70 100
57 71 89
57 72 50
57 73 61
57 74 33
57 75 18
57 76 46
57 77 47
57 78 87
57 79 43
57 80 57
57 81 67
57 82 31
57 83 18
57 84 50
57 85 68
57 86 15
57 87 32
57 88 63
57 89 98
57 90 9
57 91 96
57 92 53
57 93 88
57 94 91
57 95 35
57 96 12
57 97 0
57 98 49
57 99 10
57 100 100
57 101 65
57 102 17
57 103 90
57 104 1
57 105 13
57 106 10
57 107 11
57 108 84
57 109 63
57 110 9
57 111 54
57 112 36
57 113 45
57 114 35
57 115 46
57 116 9
57 117 78
57 118 64
57 119 72
57 120 35
57 121 32
57 122 68
57 123 74
57 124 30
57 125 32
57 126 49
57 127 90
57 128 68
57 129 12
57 130 41
57 131 57
57 132 20
57 133 3
57 134 44
57 135 60
57 136 62
57 137 40
57 138 14
57 139 0
57 140 97
57 141 80
57 142 5
57 143 67
57 144 72
57 145 65
57 146 22
57 147 65
57 148 57
57 149 50
57 150 6
57 151 61
57 152 67
57 153 82
57 154 39
57 155 35
57 156 22
57 157 95
57 158 65
57 159 95
57 160 85
57 161 36
57 162 59
57 163 24
57 164 69
57 165 84
57 166 28
57 167 44
57 168 72
57 169 25
57 170 43
57 171 72
57 172 74
57 173 3
57 174 52
57 175 34
57 176 90
57 177 18
57 178 49
57 179 78
57 180 20
57 181 95
57 182 89
57 183 2
57 184 23
57 185 60
57 186 10
57 187 38
57 188 2
57 189 91
57 190 82
57 191 14
57 192 14
57 193 100
57 194 87
57 195 81
57 196 70
57 197 53
57 198 36
57 199 52
57 200 49
58 59 26
58 60 70
58 61 38
58 62 74
58 63 33
58 64 16
58 65 33
58 66 61
58 67 54
58 68 23
58 69 71
58 70 68
58 71 94
58 72 78
58 73 88
58 74 22
58 75 23
58 76 58
58 77 91
58 78 71
58 79 41
58 80 16
58 81 94
58 82 19
58 83 94
58 84 54
58 85 70
58 86 36
58 87 6
58 88 53
58 89 71
58 90 91
58 91 82
58 92 53
58 93 93
58 94 99
58 95 97
58 96 1
58 97 52
58 98 28
58 99 71
58 100 81
58 101 86
58 102 47
58 103 71
58 104 88
58 105 82
58 106 100
58 107 49
58 108 97
58 109 35
58 110 74
58 111 72
58 112 10
58 113 37
58 114 6
58 115 1
58 116 2
58 117 13
58 118 78
58 119 18
58 120 0
58 121 25
58 122 52
58 123 86
58 124 39
58 125 25
58 126 90
58 127 21
58 128 88
58 129 53
58 130 25
58 131 78
58 132 72
58 133 8
58 134 53
58 135 32
58 136 47
58 137 20
58 138 8
58 139 84
58 140 23
58 141 22
58 142 74
58 143 34
58 144 100
58 145 53
58 146 82
58 147 79
58 148 9
58 149 78
58 150 6
58 151 67
58 152 39
58 153 74
58 154 29
58 155 55
58 156 12
58 157 25
58 158 77
58 159 89
58 160 19
58 161 88
58 162 77
58 163 88
58 164 69
58 165 66
58 166 18
58 167 92
58 168 81
58 169 13
58 170 65
58 171 87
58 172 77
58 173 79
58 174 74
58 175 87
58 176 12
58 177 41
58 178 8
58 179 76
58 180 1
58 181 91
58 182 59
58 183 42
58 184 40
58 185 97
58 186 71
58 187 62
58 188 6
58 189 76
58 190 10
58 191 67
58 192 10
58 193 94
58 194 71
58 195 2
58 196 14
58 197 48
58 198 70
58 199 81
58 200 95
59 60 62
59 61 25
59 62 84
59 63 61
59 64 88
59 65 36
59 66 43
59 67 46
59 68 63
59 69 79
59 70 37
59 71 63
59 72 67
59 73 45
59 74 31
59 75 38
59 76 53
59 77 36
59 78 60
59 79 24
59 80 98
59 81 8
59 82 68
59 83 5
59 84 65
59 85 15
59 86 36
59 87 58
59 88 90
59 89 90
59 90 51
59 91 44
59 92 29
59 93 22
59 94 16
59 95 28
59 96 29
59 97 29
59 98 53
59 99 58
59 100 11
59 101 89
59 102 41
59 103 88
59 104 28
59 105 1
59 106 2
59 107 62
59 108 22
59 109 80
59 110 87
59 111 31
59 112 94
59 113 82
59 114 2
59 115 84
59 116 63
59 117 98
59 118 56
59 119 64
59 120 12
59 121 100
59 122 57
59 123 31
59 124 52
59 125 79
59 126 7
59 127 42
59 128 35
59 129 86
59 130 64
59 131 82
59 132 15
59 133 82
59 134 79
59 135 95
59 136 32
59 137 44
59 138 83
59 139 53
59 140 56
59 141 22
59 142 42
59 143 63
59 144 7
59 145 7
59 146 93
59 147 45
59 148 84
59 149 83
59 150 74
59 151 98
59 152 49
59 153 82
59 154 11
59 155 34
59 156 33
59 157 25
59 158 18
59 159 84
59 160 12
59 161 34
59 162 26
59 163 8
59 164 30
59 165 37
59 166 0
59 167 75
59 168 49
59 169 8
59 170 15
59 171 79
59 172 36
59 173 6
59 174 13
59 175 68
59 176 0
59 177 69
59 178 50
59 179 42
59 180 6
59 181 58
59 182 61
59 183 95
59 184 71
59 185 83
59 186 28
59 187 26
59 188 85
59 189 91
59 190 98
59 191 77
59 192 16
59 193 23
59 194 100
59 195 68
59 196 5
59 197 43
59 198 66
59 199 71
59 200 62
60 61 81
60 62 65
60 63 34
60 64 37
60 65 3
60 66 52
60 67 38
60 68 80
60 69 15
60 70 25
60 71 17
60 72 4
60 73 11
60 74 60
60 75 86
60 76 9
60 77 73
60 78 17
60 79 58
60 80 70
60 81 40
60 82 66
60 83 14
60 84 72
60 85 3
60 86 39
60 87 19
60 88 41
60 89 72
60 90 98
60 91 37
60 92 28
60 93 55
60 94 92
60 95 62
60 96 21
60 97 68
60 98 18
60 99 82
60 100 34
60 101 36
60 102 93
60 103 37
60 104 56
60 105 31
60 106 21
60 107 13
60 108 23
60 109 19
60 110 36
60 111 30
60 112 52
60 113 35
60 114 56
60 115 93
60 116 9
60 117 44
60 118 29
60 119 70
60 120 31
60 121 8
60 122 57
60 123 58
60 124 78
60 125 83
60 126 80
60 127 12
60 128 49
60 129 69
60 130 78
60 131 16
60 132 98
60 133 2
60 134 83
60 135 17
60 136 76
60 137 29
60 138 100
60 139 92
60 140 87
60 141 57
60 142 4
60 143 95
60 144 25
60 145 30
60 146 40
60 147 76
60 148 79
60 149 42
60 150 26
60 151 40
60 152 66
60 153 25
60 154 68
60 155 42
60 156 29
60 157 100
60 158 100
60 159 9
60 160 18
60 161 60
60 162 94
60 163 37
60 164 10
60 165 75
60 166 42
60 167 75
60 168 97
60 169 3
60 170 34
60 171 1
60 172 9
60 173 89
60 174 90
60 175 45
60 176 25
60 177 34
60 178 59
60 179 88
60 180 50
60 181 72
60 182 54
60 183 75
60 184 71
60 185 46
60 186 21
60 187 2
60 188 9
60 189 20
60 190 99
60 191 30
60 192 29
60 193 73
60 194 44
60 195 79
